Landroid/view/View;->computeHorizontalScrollRange,
Landroid/view/View;->computeScroll,
Landroid/view/View;->computeSystemWindowInsets,
Landroid/view/View;->computeVerticalScrollExtent,
Landroid/view/View;->computeVerticalScrollOffset,
Landroid/view/View;->computeVerticalScrollRange,
Landroid/view/View;->createAccessibilityNodeInfo,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->createContextMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->destroyDrawingCache,
Landroid/view/View;->dispatchApplyWindowInsets,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchConfigurationChanged,
Landroid/view/View;->dispatchDisplayHint,
Landroid/view/View;->dispatchDragEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:android.permission.INTERNET:
Landroid/view/View;->dispatchDraw,
Landroid/view/View;->dispatchDrawableHotspotChanged,
Landroid/view/View;->dispatchFinishTemporaryDetach,
Landroid/view/View;->dispatchGenericFocusedEvent,
Landroid/view/View;->dispatchGenericMotionEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchGenericPointerEvent,
Landroid/view/View;->dispatchHoverEvent,
Landroid/view/View;->dispatchKeyEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchKeyEventPreIme,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchKeyShortcutEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchNestedFling,
Landroid/view/View;->dispatchNestedPreFling,
Landroid/view/View;->dispatchNestedPrePerformAccessibilityAction,
Landroid/view/View;->dispatchNestedPreScroll,
Landroid/view/View;->dispatchNestedScroll,
Landroid/view/View;->dispatchPopulateAccessibilityEvent,android.permission.DUMP:
Landroid/view/View;->dispatchProvideStructure,
Landroid/view/View;->dispatchRestoreInstanceState,
Landroid/view/View;->dispatchSaveInstanceState,
Landroid/view/View;->dispatchSetActivated,
Landroid/view/View;->dispatchSetPressed,
Landroid/view/View;->dispatchSetSelected,
Landroid/view/View;->dispatchStartTemporaryDetach,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchSystemUiVisibilityChanged,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchTouchEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchTrackballEvent,
Landroid/view/View;->dispatchUnhandledMove,
Landroid/view/View;->dispatchVisibilityChanged,
Landroid/view/View;->dispatchWindowFocusChanged,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->dispatchWindowSystemUiVisiblityChanged,
Landroid/view/View;->dispatchWindowVisibilityChanged,android.permission.DUMP:
Landroid/view/View;->draw,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->drawableHotspotChanged,
Landroid/view/View;->drawableStateChanged,
Landroid/view/View;->finalize,
Landroid/view/View;->findFocus,
Landroid/view/View;->findViewById,
Landroid/view/View;->findViewWithTag,
Landroid/view/View;->findViewsWithText,
Landroid/view/View;->fitSystemWindows,
Landroid/view/View;->fitsSystemWindows,
Landroid/view/View;->focusSearch,android.permission.DUMP:
Landroid/view/View;->forceHasOverlappingRendering,
Landroid/view/View;->forceLayout,
Landroid/view/View;->generateViewId,
Landroid/view/View;->getAccessibilityClassName,
Landroid/view/View;->getAccessibilityLiveRegion,
Landroid/view/View;->getAccessibilityNodeProvider,
Landroid/view/View;->getAccessibilityTraversalAfter,
Landroid/view/View;->getAccessibilityTraversalBefore,
Landroid/view/View;->getAlpha,
Landroid/view/View;->getAnimation,
Landroid/view/View;->getApplicationWindowToken,
Landroid/view/View;->getBackground,
Landroid/view/View;->getBackgroundTintList,
Landroid/view/View;->getBackgroundTintMode,
Landroid/view/View;->getBaseline,
Landroid/view/View;->getBottom,
Landroid/view/View;->getBottomFadingEdgeStrength,
Landroid/view/View;->getBottomPaddingOffset,
Landroid/view/View;->getCameraDistance,
Landroid/view/View;->getClipBounds,
Landroid/view/View;->getClipToOutline,
Landroid/view/View;->getContentDescription,
Landroid/view/View;->getContext,
Landroid/view/View;->getContextMenuInfo,
Landroid/view/View;->getDefaultSize,
Landroid/view/View;->getDisplay,
Landroid/view/View;->getDrawableState,
Landroid/view/View;->getDrawingCache,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getDrawingCacheBackgroundColor,
Landroid/view/View;->getDrawingCacheQuality,
Landroid/view/View;->getDrawingRect,
Landroid/view/View;->getDrawingTime,
Landroid/view/View;->getElevation,
Landroid/view/View;->getFilterTouchesWhenObscured,
Landroid/view/View;->getFitsSystemWindows,
Landroid/view/View;->getFocusables,android.permission.DUMP:
Landroid/view/View;->getFocusedRect,
Landroid/view/View;->getForeground,
Landroid/view/View;->getForegroundGravity,
Landroid/view/View;->getForegroundTintList,
Landroid/view/View;->getForegroundTintMode,
Landroid/view/View;->getGlobalVisibleRect,
Landroid/view/View;->getHandler,
Landroid/view/View;->getHasOverlappingRendering,
Landroid/view/View;->getHeight,
Landroid/view/View;->getHitRect,
Landroid/view/View;->getHorizontalFadingEdgeLength,
Landroid/view/View;->getHorizontalScrollbarHeight,
Landroid/view/View;->getId,
Landroid/view/View;->getImportantForAccessibility,
Landroid/view/View;->getKeepScreenOn,
Landroid/view/View;->getKeyDispatcherState,
Landroid/view/View;->getLabelFor,
Landroid/view/View;->getLayerType,
Landroid/view/View;->getLayoutDirection,
Landroid/view/View;->getLayoutParams,
Landroid/view/View;->getLeft,
Landroid/view/View;->getLeftFadingEdgeStrength,
Landroid/view/View;->getLeftPaddingOffset,
Landroid/view/View;->getLocalVisibleRect,
Landroid/view/View;->getLocationInWindow,
Landroid/view/View;->getLocationOnScreen,
Landroid/view/View;->getMatrix,
Landroid/view/View;->getMeasuredHeight,
Landroid/view/View;->getMeasuredHeightAndState,
Landroid/view/View;->getMeasuredState,
Landroid/view/View;->getMeasuredWidth,
Landroid/view/View;->getMeasuredWidthAndState,
Landroid/view/View;->getMinimumHeight,
Landroid/view/View;->getMinimumWidth,
Landroid/view/View;->getNextFocusDownId,
Landroid/view/View;->getNextFocusForwardId,
Landroid/view/View;->getNextFocusLeftId,
Landroid/view/View;->getNextFocusRightId,
Landroid/view/View;->getNextFocusUpId,
Landroid/view/View;->getOnFocusChangeListener,
Landroid/view/View;->getOutlineProvider,
Landroid/view/View;->getOverScrollMode,
Landroid/view/View;->getOverlay,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getPaddingBottom,
Landroid/view/View;->getPaddingEnd,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getPaddingLeft,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getPaddingRight,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getPaddingStart,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getPaddingTop,
Landroid/view/View;->getParent,
Landroid/view/View;->getParentForAccessibility,
Landroid/view/View;->getPivotX,
Landroid/view/View;->getPivotY,
Landroid/view/View;->getPointerIcon,
Landroid/view/View;->getResources,
Landroid/view/View;->getRevealOnFocusHint,
Landroid/view/View;->getRight,
Landroid/view/View;->getRightFadingEdgeStrength,
Landroid/view/View;->getRightPaddingOffset,
Landroid/view/View;->getRootView,
Landroid/view/View;->getRootWindowInsets,
Landroid/view/View;->getRotation,
Landroid/view/View;->getRotationX,
Landroid/view/View;->getRotationY,
Landroid/view/View;->getScaleX,
Landroid/view/View;->getScaleY,
Landroid/view/View;->getScrollBarDefaultDelayBeforeFade,
Landroid/view/View;->getScrollBarFadeDuration,
Landroid/view/View;->getScrollBarSize,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getScrollBarStyle,
Landroid/view/View;->getScrollIndicators,
Landroid/view/View;->getScrollX,
Landroid/view/View;->getScrollY,
Landroid/view/View;->getSolidColor,
Landroid/view/View;->getStateListAnimator,
Landroid/view/View;->getSuggestedMinimumHeight,
Landroid/view/View;->getSuggestedMinimumWidth,
Landroid/view/View;->getSystemUiVisibility,
Landroid/view/View;->getTag,
Landroid/view/View;->getTextAlignment,
Landroid/view/View;->getTextDirection,
Landroid/view/View;->getTop,
Landroid/view/View;->getTopFadingEdgeStrength,
Landroid/view/View;->getTopPaddingOffset,
Landroid/view/View;->getTouchDelegate,
Landroid/view/View;->getTouchables,
Landroid/view/View;->getTransitionName,
Landroid/view/View;->getTranslationX,
Landroid/view/View;->getTranslationY,
Landroid/view/View;->getTranslationZ,
Landroid/view/View;->getVerticalFadingEdgeLength,
Landroid/view/View;->getVerticalScrollbarPosition,
Landroid/view/View;->getVerticalScrollbarWidth,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->getViewTreeObserver,
Landroid/view/View;->getVisibility,
Landroid/view/View;->getWidth,
Landroid/view/View;->getWindowAttachCount,
Landroid/view/View;->getWindowId,android.permission.DUMP:
Landroid/view/View;->getWindowSystemUiVisibility,
Landroid/view/View;->getWindowToken,
Landroid/view/View;->getWindowVisibility,
Landroid/view/View;->getWindowVisibleDisplayFrame,android.permission.DUMP:
Landroid/view/View;->getX,
Landroid/view/View;->getY,
Landroid/view/View;->getZ,
Landroid/view/View;->hasFocus,
Landroid/view/View;->hasFocusable,android.permission.DUMP:
Landroid/view/View;->hasNestedScrollingParent,
Landroid/view/View;->hasOnClickListeners,
Landroid/view/View;->hasOverlappingRendering,
Landroid/view/View;->hasTransientState,
Landroid/view/View;->hasWindowFocus,
Landroid/view/View;->inflate,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->initializeFadingEdge,
Landroid/view/View;->initializeScrollbars,
Landroid/view/View;->invalidate,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->invalidateDrawable,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->invalidateOutline,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->isAccessibilityFocused,
Landroid/view/View;->isActivated,
Landroid/view/View;->isAttachedToWindow,
Landroid/view/View;->isClickable,
Landroid/view/View;->isContextClickable,
Landroid/view/View;->isDirty,
Landroid/view/View;->isDrawingCacheEnabled,
Landroid/view/View;->isDuplicateParentStateEnabled,
Landroid/view/View;->isEnabled,
Landroid/view/View;->isFocusable,
Landroid/view/View;->isFocusableInTouchMode,
Landroid/view/View;->isFocused,
Landroid/view/View;->isHapticFeedbackEnabled,
Landroid/view/View;->isHardwareAccelerated,
Landroid/view/View;->isHorizontalFadingEdgeEnabled,
Landroid/view/View;->isHorizontalScrollBarEnabled,
Landroid/view/View;->isHovered,
Landroid/view/View;->isImportantForAccessibility,
Landroid/view/View;->isInEditMode,
Landroid/view/View;->isInLayout,
Landroid/view/View;->isInTouchMode,android.permission.DUMP:
Landroid/view/View;->isLaidOut,
Landroid/view/View;->isLayoutDirectionResolved,
Landroid/view/View;->isLayoutRequested,
Landroid/view/View;->isLongClickable,
Landroid/view/View;->isNestedScrollingEnabled,
Landroid/view/View;->isOpaque,
Landroid/view/View;->isPaddingOffsetRequired,
Landroid/view/View;->isPaddingRelative,
Landroid/view/View;->isPressed,
Landroid/view/View;->isSaveEnabled,
Landroid/view/View;->isSaveFromParentEnabled,
Landroid/view/View;->isScrollContainer,
Landroid/view/View;->isScrollbarFadingEnabled,
Landroid/view/View;->isSelected,
Landroid/view/View;->isShown,
Landroid/view/View;->isSoundEffectsEnabled,
Landroid/view/View;->isTemporarilyDetached,
Landroid/view/View;->isTextAlignmentResolved,
Landroid/view/View;->isTextDirectionResolved,
Landroid/view/View;->isVerticalFadingEdgeEnabled,
Landroid/view/View;->isVerticalScrollBarEnabled,
Landroid/view/View;->jumpDrawablesToCurrentState,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->layout,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->measure,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->mergeDrawableStates,
Landroid/view/View;->offsetLeftAndRight,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->offsetTopAndBottom,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onAnimationEnd,
Landroid/view/View;->onAnimationStart,
Landroid/view/View;->onApplyWindowInsets,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onAttachedToWindow,
Landroid/view/View;->onCancelPendingInputEvents,
Landroid/view/View;->onCheckIsTextEditor,
Landroid/view/View;->onConfigurationChanged,
Landroid/view/View;->onCreateContextMenu,
Landroid/view/View;->onCreateDrawableState,
Landroid/view/View;->onCreateInputConnection,
Landroid/view/View;->onDetachedFromWindow,
Landroid/view/View;->onDisplayHint,
Landroid/view/View;->onDragEvent,
Landroid/view/View;->onDraw,
Landroid/view/View;->onDrawForeground,
Landroid/view/View;->onDrawScrollBars,
Landroid/view/View;->onFilterTouchEventForSecurity,
Landroid/view/View;->onFinishInflate,
Landroid/view/View;->onFinishTemporaryDetach,
Landroid/view/View;->onFocusChanged,
Landroid/view/View;->onGenericMotionEvent,
Landroid/view/View;->onHoverChanged,
Landroid/view/View;->onHoverEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onInitializeAccessibilityEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onInitializeAccessibilityNodeInfo,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onKeyDown,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onKeyLongPress,
Landroid/view/View;->onKeyMultiple,
Landroid/view/View;->onKeyPreIme,
Landroid/view/View;->onKeyShortcut,
Landroid/view/View;->onKeyUp,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onLayout,
Landroid/view/View;->onMeasure,
Landroid/view/View;->onOverScrolled,
Landroid/view/View;->onPopulateAccessibilityEvent,android.permission.DUMP:
Landroid/view/View;->onProvideStructure,
Landroid/view/View;->onProvideVirtualStructure,
Landroid/view/View;->onResolvePointerIcon,
Landroid/view/View;->onRestoreInstanceState,
Landroid/view/View;->onRtlPropertiesChanged,
Landroid/view/View;->onSaveInstanceState,
Landroid/view/View;->onScreenStateChanged,
Landroid/view/View;->onScrollChanged,
Landroid/view/View;->onSetAlpha,
Landroid/view/View;->onSizeChanged,
Landroid/view/View;->onStartTemporaryDetach,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onTouchEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onTrackballEvent,
Landroid/view/View;->onVisibilityAggregated,
Landroid/view/View;->onVisibilityChanged,
Landroid/view/View;->onWindowFocusChanged,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->onWindowSystemUiVisibilityChanged,
Landroid/view/View;->onWindowVisibilityChanged,
Landroid/view/View;->performAccessibilityAction,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->performClick,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->performContextClick,
Landroid/view/View;->performHapticFeedback,android.permission.DUMP:
Landroid/view/View;->performLongClick,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->playSoundEffect,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->post,
Landroid/view/View;->postDelayed,
Landroid/view/View;->postInvalidate,
Landroid/view/View;->postInvalidateDelayed,
Landroid/view/View;->postInvalidateOnAnimation,
Landroid/view/View;->postOnAnimation,
Landroid/view/View;->postOnAnimationDelayed,
Landroid/view/View;->refreshDrawableState,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/view/View;->removeCallbacks,
Landroid/view/View;->removeOnAttachStateChangeListener,
